time,open,high,low,close,volume
2022-02-17 16:59:00,0.9716,1.0,0.9716,1.0,1414
2022-02-17 16:57:00,0.8998,0.8998,0.8998,0.8998,200
2022-02-17 16:03:00,0.8699,0.8699,0.8699,0.8699,120
2022-02-17 15:58:00,0.8602,0.8602,0.8602,0.8602,223
2022-02-17 15:56:00,0.8601,0.8601,0.8601,0.8601,375
2022-02-17 15:55:00,0.8601,0.8601,0.8601,0.8601,200
2022-02-17 15:54:00,0.8601,0.8601,0.8601,0.8601,100
2022-02-17 15:52:00,0.8601,0.8601,0.86,0.86,1200
2022-02-17 15:51:00,0.8601,0.8601,0.8601,0.8601,158
2022-02-17 15:50:00,0.8601,0.8796,0.8601,0.8796,200
2022-02-17 15:46:00,0.85,0.86475,0.85,0.86475,2200
2022-02-17 15:42:00,0.8449,0.8449,0.8449,0.8449,190
2022-02-17 15:41:00,0.8449,0.8449,0.8449,0.8449,838
2022-02-17 15:40:00,0.8449,0.8449,0.8449,0.8449,860
2022-02-17 15:38:00,0.8493,0.8493,0.8402,0.8402,400
2022-02-17 15:34:00,0.8498,0.8498,0.8498,0.8498,100
2022-02-17 15:29:00,0.8401,0.8401,0.8401,0.8401,200
2022-02-17 15:28:00,0.85,0.85,0.849703,0.8499,3500
2022-02-17 15:27:00,0.85,0.8501,0.85,0.85,1874
2022-02-17 15:25:00,0.85,0.85,0.85,0.85,900
2022-02-17 15:22:00,0.85,0.85,0.85,0.85,100
2022-02-17 15:18:00,0.85,0.85,0.85,0.85,100
2022-02-17 15:17:00,0.85,0.85,0.85,0.85,500
2022-02-17 15:15:00,0.85,0.85,0.85,0.85,205
2022-02-17 15:14:00,0.85,0.85,0.85,0.85,300
2022-02-17 15:13:00,0.8797,0.8797,0.8797,0.8797,100
2022-02-17 15:10:00,0.8797,0.8797,0.8797,0.8797,401
2022-02-17 15:09:00,0.87,0.8797,0.87,0.8797,1546
2022-02-17 15:08:00,0.8797,0.8797,0.870101,0.870101,501
2022-02-17 15:07:00,0.8728,0.8728,0.8728,0.8728,214
2022-02-17 15:05:00,0.889,0.889,0.889,0.889,586
2022-02-17 15:04:00,0.8701,0.8701,0.8701,0.8701,103
2022-02-17 15:03:00,0.88,0.889,0.88,0.889,4609
2022-02-17 14:55:00,0.87,0.87,0.87,0.87,100
2022-02-17 14:54:00,0.87,0.87,0.87,0.87,609
2022-02-17 14:53:00,0.872,0.872,0.872,0.872,100
2022-02-17 14:50:00,0.889,0.889,0.889,0.889,500
2022-02-17 14:49:00,0.889,0.889,0.889,0.889,505
2022-02-17 14:48:00,0.889,0.889,0.889,0.889,312
2022-02-17 14:47:00,0.880499,0.880499,0.880499,0.880499,1071
2022-02-17 14:46:00,0.873,0.873,0.873,0.873,250
2022-02-17 14:41:00,0.873,0.873,0.873,0.873,250
2022-02-17 14:36:00,0.88899,0.88899,0.88899,0.88899,100
2022-02-17 14:33:00,0.8889,0.889,0.8722,0.889,1554
2022-02-17 14:32:00,0.885,0.8889,0.885,0.885,8600
2022-02-17 14:31:00,0.885,0.8998,0.885,0.8998,7010
2022-02-17 13:53:00,0.8998,0.8998,0.8998,0.8998,100
2022-02-17 13:44:00,0.899999,0.899999,0.899999,0.899999,105
2022-02-17 13:36:00,0.9,0.9,0.9,0.9,200
2022-02-17 13:34:00,0.8949,0.8949,0.8949,0.8949,531
2022-02-17 13:31:00,0.8949,0.8949,0.8949,0.8949,400
2022-02-17 13:30:00,0.8949,0.8949,0.8949,0.8949,3000
2022-02-17 13:27:00,0.885,0.8949,0.885,0.8949,1001
2022-02-17 13:18:00,0.9,0.9,0.9,0.9,500
2022-02-17 12:54:00,0.885,0.885,0.885,0.885,100
2022-02-17 12:50:00,0.885,0.885,0.885,0.885,100
2022-02-17 12:49:00,0.9156,0.9156,0.9156,0.9156,121
2022-02-17 12:48:00,0.9156,0.9156,0.9156,0.9156,1831
2022-02-17 12:37:00,0.872001,0.872001,0.872001,0.872001,1000
2022-02-17 12:33:00,0.872,0.872,0.872,0.872,200
2022-02-17 12:26:00,0.872001,0.872001,0.872001,0.872001,170
2022-02-17 12:23:00,0.891,0.9,0.89,0.9,2416
2022-02-17 12:15:00,0.9,0.9,0.9,0.9,200
2022-02-17 12:14:00,0.9,0.900149,0.9,0.900149,330
2022-02-17 12:08:00,0.9,0.9,0.9,0.9,1200
2022-02-17 11:59:00,0.9099,0.9099,0.9099,0.9099,213
2022-02-17 11:58:00,0.9099,0.9099,0.9099,0.9099,200
2022-02-17 11:57:00,0.9099,0.9099,0.9099,0.9099,100
