time,open,high,low,close,volume
2022-04-19 17:09:00,0.91,0.91,0.91,0.91,400
2022-04-19 17:05:00,0.91,0.91,0.91,0.91,400
2022-04-19 16:59:00,0.91,0.91,0.91,0.91,200
2022-04-19 16:00:00,0.8452,0.8452,0.8451,0.8451,1539
2022-04-19 15:57:00,0.8451,0.8471,0.8451,0.846,406
2022-04-19 15:55:00,0.8471,0.8471,0.8471,0.8471,509
2022-04-19 15:51:00,0.8471,0.8471,0.845,0.845,320
2022-04-19 15:43:00,0.846999,0.846999,0.846999,0.846999,100
2022-04-19 15:40:00,0.847,0.847,0.847,0.847,218
2022-04-19 15:38:00,0.847,0.8471,0.847,0.8471,300
2022-04-19 15:30:00,0.8471,0.8478,0.8471,0.8478,500
2022-04-19 15:26:00,0.8484,0.8484,0.847,0.847,527
2022-04-19 15:23:00,0.845,0.845,0.845,0.845,200
2022-04-19 15:20:00,0.8499,0.8499,0.8499,0.8499,100
2022-04-19 15:19:00,0.8498,0.8498,0.8498,0.8498,500
2022-04-19 15:17:00,0.8474,0.8474,0.845,0.845,508
2022-04-19 15:16:00,0.8451,0.8452,0.8451,0.8452,2023
2022-04-19 15:15:00,0.8451,0.845101,0.8451,0.845101,1500
2022-04-19 15:14:00,0.8451,0.8451,0.8451,0.8451,506
2022-04-19 15:05:00,0.849899,0.849899,0.849899,0.849899,100
2022-04-19 15:02:00,0.8406,0.8406,0.8406,0.8406,200
2022-04-19 14:55:00,0.8401,0.8401,0.8401,0.8401,500
2022-04-19 14:42:00,0.849899,0.849899,0.849899,0.849899,200
2022-04-19 14:41:00,0.84,0.84,0.84,0.84,500
2022-04-19 14:38:00,0.84,0.84,0.84,0.84,200
2022-04-19 14:35:00,0.844999,0.844999,0.844999,0.844999,230
2022-04-19 14:30:00,0.85,0.85,0.85,0.85,100
2022-04-19 14:28:00,0.835,0.835,0.835,0.835,500
2022-04-19 14:21:00,0.8351,0.8351,0.8351,0.8351,800
2022-04-19 14:19:00,0.8399,0.8399,0.8356,0.836799,10500
2022-04-19 14:12:00,0.835,0.835,0.835,0.835,500
2022-04-19 14:11:00,0.8399,0.8399,0.839799,0.839799,9007
2022-04-19 13:58:00,0.816,0.816,0.816,0.816,200
2022-04-19 13:49:00,0.8325,0.8325,0.8325,0.8325,1006
2022-04-19 13:48:00,0.84,0.841126,0.84,0.841126,2000
2022-04-19 13:47:00,0.845,0.845,0.84,0.84,620
2022-04-19 13:45:00,0.85,0.85,0.85,0.85,1000
2022-04-19 13:42:00,0.8182,0.85,0.8146,0.85,3405
2022-04-19 13:41:00,0.8665,0.8665,0.83,0.835,26060
2022-04-19 13:40:00,0.87,0.8701,0.8683,0.8683,29150
2022-04-19 13:39:00,0.8751,0.876,0.87,0.87,35680
2022-04-19 13:38:00,0.8888,0.8888,0.8711,0.875,1720
2022-04-19 13:37:00,0.89,0.892,0.8865,0.8865,31440
2022-04-19 13:36:00,0.91,0.91,0.8899,0.89,51559
2022-04-19 13:35:00,0.94,0.94,0.9099,0.91,114442
2022-04-19 13:34:00,0.92,0.9399,0.9099,0.9099,105666
2022-04-19 13:33:00,0.9,0.9125,0.8854,0.8854,40751
2022-04-19 13:31:00,0.8789,0.895,0.8789,0.895,73591
2022-04-19 13:27:00,0.8818,0.8818,0.88,0.8801,3445
2022-04-19 13:26:00,0.8825,0.8825,0.8825,0.8825,600
2022-04-19 13:23:00,0.885,0.885,0.885,0.885,105
2022-04-19 13:22:00,0.885001,0.885001,0.885001,0.885001,2520
2022-04-19 13:19:00,0.88,0.8888,0.88,0.8878,11105
2022-04-19 13:18:00,0.8788,0.88,0.87,0.8798,9200
2022-04-19 13:17:00,0.8734,0.88,0.87,0.88,9881
2022-04-19 13:16:00,0.8699,0.875,0.8699,0.875,1809
2022-04-19 13:12:00,0.8699,0.8699,0.8699,0.8699,2500
2022-04-19 13:10:00,0.8698,0.8698,0.8698,0.8698,775
2022-04-19 13:08:00,0.8698,0.8698,0.8698,0.8698,500
2022-04-19 13:07:00,0.869901,0.869901,0.869901,0.869901,300
2022-04-19 13:04:00,0.8697,0.8699,0.8697,0.8699,1777
2022-04-19 13:03:00,0.8699,0.8699,0.8667,0.8667,2534
2022-04-19 13:02:00,0.8699,0.8699,0.8699,0.8699,1216
2022-04-19 13:00:00,0.8699,0.8699,0.8699,0.8699,500
2022-04-19 12:59:00,0.87,0.87,0.8699,0.8699,1000
2022-04-19 12:58:00,0.8699,0.8699,0.8699,0.8699,2500
2022-04-19 12:57:00,0.8699,0.869923,0.8699,0.8699,5160
2022-04-19 12:56:00,0.8699,0.8699,0.8699,0.8699,209
2022-04-19 12:49:00,0.8656,0.867427,0.8656,0.867427,1305
2022-04-19 12:46:00,0.8694,0.8694,0.8653,0.8655,4436
2022-04-19 12:44:00,0.8653,0.8653,0.8653,0.8653,1500
2022-04-19 12:43:00,0.8653,0.8653,0.8653,0.8653,1000
2022-04-19 12:42:00,0.855,0.865,0.855,0.865,3200
2022-04-19 12:37:00,0.86,0.86,0.86,0.86,101
2022-04-19 12:36:00,0.8625,0.8625,0.8625,0.8625,200
2022-04-19 12:34:00,0.8595,0.8595,0.8595,0.8595,1000
