time,open,high,low,close,volume
2022-04-18 18:31:00,7.85,7.85,7.85,7.85,495
2022-04-18 18:26:00,7.85,7.85,7.85,7.85,500
2022-04-18 17:49:00,7.8001,7.8001,7.8001,7.8001,143
2022-04-18 16:01:00,7.86,7.86,7.86,7.86,23341
2022-04-18 16:00:00,7.82,7.85,7.82,7.84,6407
2022-04-18 15:59:00,7.82,7.83,7.81,7.828,2781
2022-04-18 15:58:00,7.83,7.83,7.8101,7.82,2166
2022-04-18 15:57:00,7.835,7.835,7.8311,7.835,960
2022-04-18 15:56:00,7.8,7.8484,7.8,7.835,2557
2022-04-18 15:55:00,7.78,7.8,7.76,7.79,3864
2022-04-18 15:54:00,7.775,7.7925,7.77,7.77,337
2022-04-18 15:53:00,7.76,7.79,7.76,7.79,1386
2022-04-18 15:52:00,7.76,7.77,7.76,7.762,872
2022-04-18 15:51:00,7.795,7.795,7.78,7.78,1287
2022-04-18 15:50:00,7.79,7.79,7.785,7.785,4808
2022-04-18 15:49:00,7.79,7.79,7.77,7.785,1035
2022-04-18 15:47:00,7.8087,7.8099,7.79,7.8099,1468
2022-04-18 15:46:00,7.79,7.82,7.79,7.82,446
2022-04-18 15:45:00,7.79,7.81,7.79,7.81,853
2022-04-18 15:43:00,7.82,7.82,7.77,7.79,824
2022-04-18 15:42:00,7.795,7.795,7.795,7.795,120
2022-04-18 15:41:00,7.77,7.81,7.77,7.79,814
2022-04-18 15:40:00,7.7586,7.7795,7.745,7.76,2344
2022-04-18 15:39:00,7.7426,7.76,7.72,7.7342,4228
2022-04-18 15:38:00,7.77,7.77,7.72,7.72,3054
2022-04-18 15:37:00,7.775,7.775,7.76,7.76,709
2022-04-18 15:36:00,7.769,7.7898,7.769,7.77,679
2022-04-18 15:35:00,7.77,7.79,7.77,7.79,1553
2022-04-18 15:34:00,7.77,7.78,7.77,7.78,863
2022-04-18 15:33:00,7.8,7.8399,7.76,7.76,5220
2022-04-18 15:32:00,7.8,7.8,7.8,7.8,380
2022-04-18 15:31:00,7.82,7.82,7.82,7.82,957
2022-04-18 15:30:00,7.865,7.865,7.865,7.865,118
2022-04-18 15:29:00,7.87,7.87,7.84,7.84,392
2022-04-18 15:28:00,7.845,7.845,7.845,7.845,113
2022-04-18 15:27:00,7.83,7.84,7.83,7.84,419
2022-04-18 15:26:00,7.87,7.87,7.83,7.83,930
2022-04-18 15:25:00,7.85,7.89,7.84,7.89,651
2022-04-18 15:24:00,7.85,7.85,7.85,7.85,135
2022-04-18 15:23:00,7.85,7.86,7.85,7.86,1091
2022-04-18 15:20:00,7.89,7.89,7.89,7.89,124
2022-04-18 15:18:00,7.8543,7.8543,7.8543,7.8543,672
2022-04-18 15:17:00,7.91,7.91,7.91,7.91,200
2022-04-18 15:16:00,7.88,7.92,7.8762,7.92,626
2022-04-18 15:14:00,7.945,7.945,7.945,7.945,121
2022-04-18 15:12:00,7.9,7.91,7.9,7.9,3273
2022-04-18 15:09:00,7.9,7.9077,7.9,7.9077,327
2022-04-18 15:07:00,7.94,7.94,7.9102,7.9102,2858
2022-04-18 15:06:00,7.96,7.96,7.96,7.96,232
2022-04-18 15:04:00,7.98,7.98,7.98,7.98,417
2022-04-18 15:03:00,7.98,8.02,7.9604,8.02,1356
2022-04-18 15:02:00,7.94,7.94,7.94,7.94,103
2022-04-18 15:00:00,7.99,7.99,7.97,7.97,449
2022-04-18 14:57:00,7.99,8.0,7.99,7.99,550
2022-04-18 14:56:00,7.9801,7.9801,7.96,7.96,3174
2022-04-18 14:55:00,8.025,8.025,8.025,8.025,152
2022-04-18 14:48:00,7.97,7.97,7.97,7.97,207
2022-04-18 14:43:00,7.9406,7.9406,7.9406,7.9406,410
2022-04-18 14:41:00,8.02,8.02,7.97,7.97,942
2022-04-18 14:40:00,7.99,7.99,7.99,7.99,307
2022-04-18 14:39:00,8.0,8.0,8.0,8.0,1136
2022-04-18 14:29:00,8.02,8.02,8.02,8.02,202
2022-04-18 14:26:00,8.04,8.045,8.04,8.045,304
2022-04-18 14:25:00,8.07,8.07,8.05,8.05,403
2022-04-18 14:24:00,8.0698,8.07,8.0698,8.07,2202
2022-04-18 14:21:00,8.04,8.04,8.04,8.04,102
2022-04-18 14:20:00,8.02,8.0414,8.02,8.04,3128
2022-04-18 14:19:00,8.02,8.02,8.02,8.02,302
2022-04-18 14:18:00,7.99,7.998,7.975,7.998,1908
2022-04-18 14:17:00,7.98,7.98,7.98,7.98,213
2022-04-18 14:16:00,7.96,7.96,7.96,7.96,211
2022-04-18 14:13:00,7.985,7.985,7.985,7.985,100
2022-04-18 14:12:00,7.96,7.96,7.96,7.96,201
2022-04-18 14:10:00,8.0,8.0,7.97,7.97,202
2022-04-18 14:09:00,7.9802,7.9802,7.9802,7.9802,238
2022-04-18 14:07:00,7.98,7.98,7.98,7.98,121
2022-04-18 14:06:00,8.02,8.02,8.02,8.02,545
2022-04-18 14:00:00,8.04,8.04,8.0163,8.0163,687
2022-04-18 13:57:00,8.058,8.058,8.058,8.058,401
2022-04-18 13:56:00,8.07,8.07,8.07,8.07,100
2022-04-18 13:55:00,8.07,8.07,8.07,8.07,300
2022-04-18 13:54:00,8.12,8.12,8.0505,8.0529,12178
2022-04-18 13:53:00,8.13,8.13,8.13,8.13,1116
