time,open,high,low,close,volume
2022-02-17 16:00:00,3.89,3.9,3.89,3.9,873
2022-02-17 15:35:00,3.89,3.89,3.89,3.89,100
2022-02-17 15:21:00,3.86,3.86,3.86,3.86,100
2022-02-17 15:20:00,3.87,3.87,3.87,3.87,110
2022-02-17 14:55:00,3.85,3.8502,3.85,3.8502,2097
2022-02-17 14:54:00,3.85,3.8567,3.85,3.85,2248
2022-02-17 14:50:00,3.85,3.85,3.85,3.85,662
2022-02-17 14:49:00,3.85,3.855,3.85,3.85,600
2022-02-17 14:33:00,3.84,3.86,3.84,3.85,907
2022-02-17 14:26:00,3.87,3.87,3.85,3.86,1450
2022-02-17 14:24:00,3.87,3.87,3.87,3.87,2017
2022-02-17 14:19:00,3.9,3.9,3.9,3.9,100
2022-02-17 14:16:00,3.87,3.87,3.87,3.87,243
2022-02-17 14:15:00,3.88,3.8919,3.87,3.87,2392
2022-02-17 13:54:00,3.87,3.87,3.87,3.87,150
2022-02-17 13:32:00,3.91,3.91,3.91,3.91,100
2022-02-17 13:30:00,3.94,3.94,3.938,3.938,259
2022-02-17 13:04:00,3.935,3.935,3.935,3.935,100
2022-02-17 12:47:00,3.945,3.945,3.945,3.945,103
2022-02-17 12:44:00,3.97,3.97,3.97,3.97,100
2022-02-17 12:43:00,3.92,3.92,3.92,3.92,100
2022-02-17 12:42:00,3.88,3.945,3.87,3.945,5404
2022-02-17 12:41:00,3.89,3.9,3.87,3.88,2441
2022-02-17 12:40:00,3.8759,3.8759,3.8701,3.8701,2000
2022-02-17 12:39:00,3.8701,4.01,3.8701,3.8701,2202
2022-02-17 12:36:00,3.92,3.92,3.92,3.92,200
2022-02-17 12:35:00,3.92,3.92,3.92,3.92,716
2022-02-17 12:30:00,3.91,3.91,3.91,3.91,100
2022-02-17 12:12:00,3.8701,3.8701,3.8701,3.8701,1050
2022-02-17 11:50:00,3.8735,3.8735,3.87,3.87,203
2022-02-17 11:30:00,3.91,3.91,3.91,3.91,108
2022-02-17 11:14:00,3.8738,3.8738,3.8738,3.8738,2846
2022-02-17 11:09:00,3.87,3.87,3.87,3.87,431
2022-02-17 10:50:00,3.8601,3.8601,3.8601,3.8601,500
2022-02-17 10:32:00,3.8601,3.8601,3.8601,3.8601,500
2022-02-17 10:26:00,3.9,3.9007,3.9,3.9007,505
2022-02-17 10:25:00,3.94,3.94,3.91,3.92,427
2022-02-17 10:23:00,3.95,3.95,3.95,3.95,1000
2022-02-17 10:22:00,4.01,4.01,3.93,3.95,6006
2022-02-17 10:21:00,4.01,4.0192,3.9554,3.98,5460
2022-02-17 10:20:00,3.94,4.04,3.91,4.01,3643
2022-02-17 10:19:00,3.9113,3.9113,3.9113,3.9113,400
2022-02-17 10:13:00,3.9116,3.9622,3.9116,3.9622,200
2022-02-17 10:11:00,3.96,3.9603,3.96,3.9603,600
2022-02-17 10:10:00,3.9501,3.9501,3.9501,3.9501,499
2022-02-17 10:09:00,3.9639,3.9639,3.9639,3.9639,108
2022-02-17 10:05:00,4.01,4.01,4.01,4.01,101
2022-02-17 10:03:00,4.0,4.0,4.0,4.0,500
2022-02-17 10:01:00,4.03,4.07,3.99,4.07,3594
2022-02-17 10:00:00,3.97,4.06,3.97,4.02,3722
2022-02-17 09:59:00,3.97,4.07,3.97,3.98,10712
2022-02-17 09:58:00,3.96,4.02,3.95,3.99,2200
2022-02-17 09:56:00,3.9033,4.01,3.9033,4.01,1214
2022-02-17 09:47:00,3.87,3.87,3.87,3.87,100
2022-02-17 09:44:00,3.8864,3.8864,3.8864,3.8864,100
2022-02-17 09:36:00,3.92,3.93,3.92,3.92,1693
2022-02-17 09:34:00,3.9305,3.9305,3.9305,3.9305,262
2022-02-17 09:31:00,3.92,3.92,3.92,3.92,1207
2022-02-17 08:55:00,4.01,4.02,4.01,4.02,1405
2022-02-17 08:54:00,4.01,4.01,4.01,4.01,280
2022-02-17 08:52:00,3.91,3.91,3.91,3.91,200
2022-02-16 19:12:00,3.86,3.86,3.86,3.86,118
2022-02-16 16:00:00,3.86,3.86,3.86,3.86,614
2022-02-16 15:57:00,3.885,3.91,3.885,3.91,1227
2022-02-16 15:55:00,3.88,3.88,3.88,3.88,198
2022-02-16 15:50:00,3.868,3.87,3.868,3.87,358
2022-02-16 15:47:00,3.87,3.87,3.87,3.87,200
2022-02-16 15:24:00,3.87,3.8702,3.86,3.8601,1011
2022-02-16 15:23:00,3.8701,3.8701,3.8701,3.8701,101
2022-02-16 13:53:00,3.86,3.86,3.85,3.86,600
2022-02-16 13:43:00,3.85,3.85,3.85,3.85,100
2022-02-16 13:38:00,3.85,3.85,3.85,3.85,300
2022-02-16 12:53:00,3.8531,3.8531,3.8531,3.8531,635
2022-02-16 12:46:00,3.83,3.84,3.82,3.84,11572
2022-02-16 12:40:00,3.77,3.8,3.77,3.79,871
2022-02-16 12:23:00,3.79,3.79,3.79,3.79,100
2022-02-16 12:22:00,3.7882,3.7882,3.7882,3.7882,100
2022-02-16 12:16:00,3.76,3.76,3.76,3.76,3003
2022-02-16 11:51:00,3.8,3.8,3.8,3.8,500
2022-02-16 11:42:00,3.8,3.84,3.8,3.84,1600
2022-02-16 11:34:00,3.83,3.83,3.83,3.83,201
2022-02-16 11:21:00,3.83,3.83,3.83,3.83,596
2022-02-16 10:42:00,3.7601,3.79,3.7601,3.79,955
2022-02-16 10:31:00,3.775,3.775,3.775,3.775,100
2022-02-16 10:24:00,3.77,3.79,3.75,3.77,1422
2022-02-16 10:22:00,3.7538,3.7538,3.7538,3.7538,241
2022-02-16 10:17:00,3.7881,3.7881,3.7881,3.7881,1011
2022-02-16 10:03:00,3.7501,3.81,3.7501,3.81,800
2022-02-16 09:57:00,3.76,3.76,3.74,3.74,1000
2022-02-16 09:41:00,3.74,3.83,3.74,3.79,1134
2022-02-16 09:33:00,3.82,3.82,3.69,3.69,15643
2022-02-16 09:32:00,3.85,3.85,3.85,3.85,200
2022-02-16 09:31:00,3.87,3.89,3.86,3.87,1070
2022-02-15 19:50:00,3.85,3.85,3.85,3.85,600
2022-02-15 17:55:00,3.82,3.82,3.82,3.82,150
2022-02-15 16:00:00,3.92,3.92,3.91,3.91,477
2022-02-15 15:59:00,3.91,3.92,3.88,3.88,5545
2022-02-15 15:42:00,3.85,3.89,3.85,3.89,300
2022-02-15 15:41:00,3.85,3.85,3.85,3.85,200
2022-02-15 15:39:00,3.8501,3.8501,3.8501,3.8501,240
2022-02-15 15:30:00,3.8546,3.8546,3.8546,3.8546,202
