time,open,high,low,close,volume
2022-03-18 20:00:00,1.08,1.09,1.08,1.09,1510
2022-03-18 19:58:00,1.1,1.1,1.1,1.1,1100
2022-03-18 19:57:00,1.08,1.08,1.08,1.08,2867
2022-03-18 19:54:00,1.1,1.1,1.1,1.1,305
2022-03-18 19:52:00,1.09,1.09,1.09,1.09,500
2022-03-18 19:49:00,1.1,1.1,1.1,1.1,100
2022-03-18 19:45:00,1.0901,1.0901,1.0901,1.0901,1500
2022-03-18 19:44:00,1.09,1.09,1.09,1.09,958
2022-03-18 19:43:00,1.09,1.09,1.09,1.09,400
2022-03-18 19:37:00,1.08,1.08,1.08,1.08,200
2022-03-18 19:36:00,1.08,1.08,1.08,1.08,200
2022-03-18 19:34:00,1.09,1.09,1.09,1.09,200
2022-03-18 19:30:00,1.09,1.09,1.09,1.09,270
2022-03-18 19:27:00,1.07,1.07,1.07,1.07,1000
2022-03-18 19:22:00,1.1,1.1,1.1,1.1,1000
2022-03-18 19:21:00,1.0999,1.0999,1.0999,1.0999,5000
2022-03-18 19:20:00,1.07,1.07,1.07,1.07,1000
2022-03-18 19:19:00,1.08,1.08,1.07,1.07,1803
2022-03-18 19:17:00,1.09,1.09,1.08,1.08,1301
2022-03-18 19:16:00,1.08,1.08,1.08,1.08,1205
2022-03-18 19:15:00,1.09,1.09,1.09,1.09,500
2022-03-18 19:14:00,1.09,1.09,1.0899,1.0899,500
2022-03-18 19:13:00,1.09,1.09,1.09,1.09,696
2022-03-18 19:10:00,1.08,1.08,1.08,1.08,115
2022-03-18 19:07:00,1.0801,1.0801,1.0801,1.0801,1000
2022-03-18 19:06:00,1.08,1.08,1.08,1.08,200
2022-03-18 19:04:00,1.09,1.09,1.09,1.09,100
2022-03-18 18:59:00,1.09,1.11,1.09,1.1,8000
2022-03-18 18:57:00,1.08,1.08,1.08,1.08,500
2022-03-18 18:56:00,1.09,1.09,1.09,1.09,300
2022-03-18 18:53:00,1.09,1.09,1.09,1.09,243
2022-03-18 18:52:00,1.09,1.09,1.09,1.09,1000
2022-03-18 18:51:00,1.09,1.09,1.09,1.09,5700
2022-03-18 18:48:00,1.1,1.1,1.1,1.1,950
2022-03-18 18:43:00,1.09,1.09,1.09,1.09,1000
2022-03-18 18:35:00,1.1,1.1,1.1,1.1,1454
2022-03-18 18:32:00,1.1,1.1,1.1,1.1,4300
2022-03-18 18:18:00,1.08,1.08,1.08,1.08,501
2022-03-18 18:15:00,1.08,1.08,1.08,1.08,500
2022-03-18 18:14:00,1.1,1.1,1.1,1.1,2000
2022-03-18 18:11:00,1.08,1.08,1.08,1.08,4001
2022-03-18 18:00:00,1.1,1.1,1.1,1.1,234
2022-03-18 17:57:00,1.08,1.08,1.08,1.08,1136
2022-03-18 17:56:00,1.1,1.1,1.08,1.08,3864
2022-03-18 17:54:00,1.1,1.1,1.1,1.1,757
2022-03-18 17:51:00,1.1,1.1,1.0901,1.0901,2964
2022-03-18 17:46:00,1.1,1.1,1.1,1.1,500
2022-03-18 17:43:00,1.08,1.08,1.08,1.08,159
2022-03-18 17:39:00,1.1,1.1,1.1,1.1,1702
2022-03-18 17:36:00,1.08,1.08,1.08,1.08,440
2022-03-18 17:34:00,1.08,1.09,1.08,1.09,486
2022-03-18 17:33:00,1.08,1.08,1.08,1.08,350
2022-03-18 17:31:00,1.08,1.08,1.08,1.08,1001
2022-03-18 17:26:00,1.08,1.08,1.08,1.08,502
2022-03-18 17:25:00,1.08,1.08,1.08,1.08,1000
2022-03-18 17:23:00,1.08,1.08,1.08,1.08,137
2022-03-18 17:17:00,1.08,1.08,1.08,1.08,525
2022-03-18 17:15:00,1.08,1.08,1.08,1.08,101
2022-03-18 17:08:00,1.07,1.07,1.07,1.07,125
2022-03-18 17:04:00,1.07,1.07,1.07,1.07,745
2022-03-18 16:59:00,1.07,1.07,1.07,1.07,581
2022-03-18 16:58:00,1.08,1.08,1.08,1.08,512
2022-03-18 16:57:00,1.07,1.07,1.07,1.07,1655
2022-03-18 16:53:00,1.07,1.07,1.07,1.07,130
2022-03-18 16:51:00,1.07,1.07,1.07,1.07,691
2022-03-18 16:50:00,1.06,1.06,1.06,1.06,189
2022-03-18 16:49:00,1.07,1.07,1.07,1.07,100
2022-03-18 16:48:00,1.07,1.07,1.07,1.07,510
2022-03-18 16:47:00,1.07,1.07,1.07,1.07,1017
2022-03-18 16:46:00,1.07,1.07,1.07,1.07,550
2022-03-18 16:45:00,1.07,1.07,1.07,1.07,1125
2022-03-18 16:43:00,1.06,1.06,1.06,1.06,154
2022-03-18 16:41:00,1.06,1.06,1.06,1.06,400
2022-03-18 16:39:00,1.07,1.07,1.07,1.07,611
