time,open,high,low,close,volume
2022-04-19 19:59:00,4.43,4.43,4.43,4.43,1000
2022-04-19 19:38:00,4.44,4.44,4.44,4.44,173
2022-04-19 19:29:00,4.43,4.43,4.43,4.43,500
2022-04-19 19:16:00,4.43,4.43,4.43,4.43,200
2022-04-19 19:13:00,4.43,4.43,4.43,4.43,186
2022-04-19 19:05:00,4.44,4.44,4.44,4.44,110
2022-04-19 18:46:00,4.44,4.44,4.44,4.44,100
2022-04-19 18:43:00,4.44,4.44,4.44,4.44,150
2022-04-19 18:28:00,4.43,4.43,4.43,4.43,290
2022-04-19 17:40:00,4.43,4.43,4.43,4.43,500
2022-04-19 17:17:00,4.43,4.43,4.43,4.43,1015
2022-04-19 16:57:00,4.43,4.43,4.43,4.43,1200
2022-04-19 16:55:00,4.42,4.42,4.42,4.42,1000
2022-04-19 16:49:00,4.42,4.42,4.42,4.42,1000
2022-04-19 16:48:00,4.42,4.4201,4.42,4.4201,6252
2022-04-19 16:47:00,4.42,4.42,4.42,4.42,1776
2022-04-19 16:44:00,4.43,4.43,4.43,4.43,200
2022-04-19 16:38:00,4.41,4.41,4.41,4.41,100
2022-04-19 16:33:00,4.41,4.41,4.41,4.41,1000
2022-04-19 16:31:00,4.43,4.43,4.41,4.41,304
2022-04-19 16:22:00,4.4,4.4,4.4,4.4,300
2022-04-19 16:14:00,4.4,4.4,4.4,4.4,400
2022-04-19 16:13:00,4.4496,4.45,4.4496,4.45,448
2022-04-19 16:08:00,4.4,4.4,4.4,4.4,100
2022-04-19 16:06:00,4.4,4.4,4.4,4.4,103
2022-04-19 16:03:00,4.39,4.39,4.39,4.39,9817
2022-04-19 16:02:00,4.39,4.39,4.39,4.39,1908
2022-04-19 16:01:00,4.39,4.39,4.39,4.39,2117
2022-04-19 16:00:00,4.4,4.41,4.39,4.39,96125
2022-04-19 15:59:00,4.4,4.41,4.4,4.405,20480
2022-04-19 15:58:00,4.4,4.41,4.4,4.405,18899
2022-04-19 15:57:00,4.405,4.41,4.4,4.405,16274
2022-04-19 15:56:00,4.415,4.4184,4.4001,4.4001,48792
2022-04-19 15:55:00,4.415,4.42,4.41,4.42,7144
2022-04-19 15:54:00,4.425,4.43,4.415,4.42,37877
2022-04-19 15:53:00,4.425,4.43,4.425,4.43,9280
2022-04-19 15:52:00,4.43,4.43,4.425,4.43,4838
2022-04-19 15:51:00,4.43,4.43,4.425,4.425,52214
2022-04-19 15:50:00,4.425,4.43,4.425,4.43,12783
2022-04-19 15:49:00,4.415,4.425,4.415,4.425,22913
2022-04-19 15:48:00,4.42,4.42,4.41,4.415,6005
2022-04-19 15:47:00,4.42,4.42,4.415,4.415,3020
2022-04-19 15:46:00,4.42,4.42,4.415,4.42,5035
2022-04-19 15:45:00,4.415,4.42,4.4125,4.415,2651
2022-04-19 15:44:00,4.42,4.42,4.41,4.42,23943
2022-04-19 15:43:00,4.435,4.44,4.42,4.42,28278
2022-04-19 15:42:00,4.435,4.44,4.43,4.435,2271
2022-04-19 15:41:00,4.435,4.44,4.43,4.44,6652
2022-04-19 15:40:00,4.44,4.44,4.435,4.435,1528
2022-04-19 15:39:00,4.44,4.44,4.435,4.435,8617
2022-04-19 15:38:00,4.435,4.44,4.43,4.435,4694
2022-04-19 15:37:00,4.435,4.44,4.435,4.44,1231
2022-04-19 15:36:00,4.435,4.44,4.435,4.44,2580
2022-04-19 15:35:00,4.43,4.44,4.43,4.435,2294
2022-04-19 15:34:00,4.44,4.44,4.4301,4.435,9309
2022-04-19 15:33:00,4.44,4.44,4.4308,4.4308,10773
2022-04-19 15:32:00,4.43,4.44,4.43,4.44,4640
2022-04-19 15:31:00,4.425,4.435,4.425,4.43,11654
2022-04-19 15:30:00,4.43,4.435,4.425,4.43,10805
2022-04-19 15:29:00,4.43,4.435,4.43,4.43,1721
2022-04-19 15:28:00,4.43,4.435,4.43,4.435,9496
2022-04-19 15:27:00,4.435,4.435,4.43,4.43,3587
2022-04-19 15:26:00,4.43,4.435,4.425,4.435,11265
2022-04-19 15:25:00,4.425,4.43,4.425,4.43,1654
2022-04-19 15:24:00,4.425,4.425,4.42,4.425,1943
2022-04-19 15:23:00,4.425,4.43,4.42,4.425,2527
2022-04-19 15:22:00,4.42,4.427,4.42,4.427,993
2022-04-19 15:21:00,4.425,4.4275,4.4222,4.425,1243
2022-04-19 15:20:00,4.43,4.43,4.42,4.425,8908
2022-04-19 15:19:00,4.435,4.435,4.43,4.43,3086
2022-04-19 15:18:00,4.43,4.435,4.43,4.43,5067
2022-04-19 15:17:00,4.425,4.435,4.425,4.435,2023
2022-04-19 15:16:00,4.43,4.44,4.425,4.43,42077
2022-04-19 15:15:00,4.43,4.43,4.425,4.425,1975
2022-04-19 15:14:00,4.425,4.43,4.42,4.43,2467
2022-04-19 15:13:00,4.425,4.43,4.425,4.425,822
2022-04-19 15:12:00,4.42,4.43,4.42,4.4279,12887
2022-04-19 15:11:00,4.415,4.42,4.415,4.42,12598
2022-04-19 15:10:00,4.42,4.42,4.415,4.42,9468
2022-04-19 15:09:00,4.41,4.42,4.4025,4.415,17151
2022-04-19 15:08:00,4.41,4.41,4.4,4.41,25491
2022-04-19 15:07:00,4.4,4.41,4.4,4.4082,3352
2022-04-19 15:06:00,4.405,4.41,4.4,4.41,5191
2022-04-19 15:05:00,4.405,4.41,4.405,4.41,2822
2022-04-19 15:04:00,4.405,4.41,4.4,4.41,4937
2022-04-19 15:03:00,4.405,4.41,4.4,4.405,5243
2022-04-19 15:02:00,4.4084,4.41,4.4,4.405,11335
2022-04-19 15:01:00,4.41,4.41,4.4022,4.4022,1192
2022-04-19 15:00:00,4.405,4.41,4.4001,4.4001,11915
2022-04-19 14:59:00,4.405,4.405,4.4025,4.405,3936
2022-04-19 14:58:00,4.4097,4.41,4.4025,4.405,791
2022-04-19 14:57:00,4.405,4.41,4.4007,4.4025,11460
2022-04-19 14:56:00,4.4033,4.4033,4.4025,4.4025,511
2022-04-19 14:55:00,4.41,4.41,4.41,4.41,359
2022-04-19 14:54:00,4.415,4.415,4.405,4.41,109518
2022-04-19 14:53:00,4.415,4.415,4.41,4.415,4534
2022-04-19 14:52:00,4.42,4.42,4.4106,4.415,16095
2022-04-19 14:51:00,4.415,4.415,4.41,4.41,271
2022-04-19 14:50:00,4.425,4.425,4.415,4.415,4771
2022-04-19 14:49:00,4.43,4.435,4.425,4.425,8179
2022-04-19 14:48:00,4.435,4.4358,4.43,4.435,8043
2022-04-19 14:47:00,4.425,4.4387,4.425,4.435,11821
2022-04-19 14:46:00,4.425,4.425,4.4201,4.425,2093
2022-04-19 14:45:00,4.43,4.43,4.42,4.43,6435
2022-04-19 14:44:00,4.42,4.43,4.42,4.425,3122
2022-04-19 14:43:00,4.42,4.425,4.42,4.425,17970
2022-04-19 14:42:00,4.415,4.42,4.415,4.415,727
2022-04-19 14:41:00,4.415,4.42,4.415,4.415,1356
2022-04-19 14:40:00,4.415,4.42,4.415,4.42,10061
2022-04-19 14:39:00,4.415,4.415,4.41,4.415,2204
2022-04-19 14:38:00,4.415,4.415,4.4146,4.415,4570
2022-04-19 14:37:00,4.415,4.415,4.415,4.415,470
2022-04-19 14:36:00,4.42,4.42,4.42,4.42,397
2022-04-19 14:35:00,4.415,4.415,4.415,4.415,602
2022-04-19 14:34:00,4.42,4.421,4.415,4.42,16314
2022-04-19 14:33:00,4.42,4.42,4.42,4.42,656
2022-04-19 14:32:00,4.435,4.44,4.425,4.425,14163
2022-04-19 14:31:00,4.435,4.44,4.43,4.44,5620
2022-04-19 14:30:00,4.43,4.435,4.425,4.435,12949
2022-04-19 14:29:00,4.42,4.43,4.4195,4.43,18715
2022-04-19 14:28:00,4.42,4.42,4.42,4.42,432
2022-04-19 14:27:00,4.42,4.42,4.415,4.42,5180
2022-04-19 14:26:00,4.415,4.42,4.415,4.42,875
2022-04-19 14:25:00,4.415,4.42,4.415,4.42,1412
2022-04-19 14:24:00,4.415,4.42,4.415,4.4161,1487
2022-04-19 14:23:00,4.415,4.42,4.4125,4.415,2632
2022-04-19 14:22:00,4.4105,4.42,4.4105,4.4185,6698
2022-04-19 14:21:00,4.4199,4.42,4.41,4.42,3793
2022-04-19 14:20:00,4.413,4.42,4.41,4.42,4956
2022-04-19 14:19:00,4.415,4.42,4.415,4.415,30886
2022-04-19 14:18:00,4.41,4.415,4.41,4.4143,341
2022-04-19 14:17:00,4.42,4.42,4.4122,4.42,4181
2022-04-19 14:16:00,4.42,4.4275,4.415,4.415,11973
2022-04-19 14:15:00,4.4181,4.42,4.415,4.42,8137
2022-04-19 14:14:00,4.43,4.43,4.415,4.4197,11790
2022-04-19 14:13:00,4.43,4.4375,4.43,4.43,1509
2022-04-19 14:12:00,4.445,4.445,4.44,4.44,3218
2022-04-19 14:11:00,4.455,4.455,4.44,4.44,8185
2022-04-19 14:10:00,4.45,4.45,4.45,4.45,4149
2022-04-19 14:09:00,4.445,4.455,4.445,4.445,12813
2022-04-19 14:08:00,4.445,4.45,4.445,4.45,1311
2022-04-19 14:07:00,4.4492,4.45,4.445,4.45,3183
2022-04-19 14:06:00,4.4446,4.45,4.4446,4.45,3318
2022-04-19 14:05:00,4.45,4.455,4.44,4.445,10661
2022-04-19 14:04:00,4.45,4.455,4.45,4.4509,3251
2022-04-19 14:03:00,4.455,4.4575,4.45,4.455,3216
2022-04-19 14:02:00,4.45,4.46,4.45,4.455,7439
2022-04-19 14:01:00,4.445,4.45,4.445,4.445,9106
2022-04-19 14:00:00,4.45,4.45,4.44,4.445,3384
2022-04-19 13:59:00,4.45,4.45,4.445,4.45,2765
2022-04-19 13:58:00,4.45,4.45,4.45,4.45,1469
2022-04-19 13:57:00,4.445,4.445,4.445,4.445,1127
2022-04-19 13:56:00,4.4423,4.445,4.4423,4.445,2017
2022-04-19 13:55:00,4.445,4.4582,4.4401,4.45,20603
2022-04-19 13:54:00,4.45,4.455,4.45,4.45,6442
2022-04-19 13:53:00,4.4517,4.455,4.45,4.455,2181
