time,open,high,low,close,volume
2022-03-18 20:00:00,5.84,5.85,5.79,5.85,11246
2022-03-18 19:59:00,5.8,5.8,5.79,5.79,11730
2022-03-18 19:58:00,5.79,5.79,5.79,5.79,1075
2022-03-18 19:57:00,5.78,5.8,5.78,5.8,9596
2022-03-18 19:55:00,5.75,5.75,5.75,5.75,377
2022-03-18 19:54:00,5.79,5.79,5.75,5.76,926
2022-03-18 19:52:00,5.8,5.8,5.75,5.75,1125
2022-03-18 19:51:00,5.76,5.76,5.76,5.76,1524
2022-03-18 19:50:00,5.82,5.82,5.76,5.76,3261
2022-03-18 19:49:00,5.82,5.82,5.82,5.82,300
2022-03-18 19:48:00,5.76,5.84,5.76,5.82,9075
2022-03-18 19:47:00,5.76,5.76,5.76,5.76,175
2022-03-18 19:46:00,5.75,5.76,5.75,5.76,1496
2022-03-18 19:45:00,5.77,5.77,5.75,5.75,1910
2022-03-18 19:44:00,5.77,5.77,5.77,5.77,401
2022-03-18 19:43:00,5.77,5.77,5.77,5.77,100
2022-03-18 19:42:00,5.75,5.75,5.75,5.75,530
2022-03-18 19:41:00,5.75,5.75,5.75,5.75,3994
2022-03-18 19:40:00,5.8,5.8,5.8,5.8,185
2022-03-18 19:38:00,5.75,5.83,5.75,5.83,2772
2022-03-18 19:37:00,5.75,5.75,5.75,5.75,2636
2022-03-18 19:36:00,5.75,5.7601,5.75,5.75,3870
2022-03-18 19:35:00,5.78,5.84,5.78,5.8199,1809
2022-03-18 19:34:00,5.75,5.77,5.74,5.77,8458
2022-03-18 19:33:00,5.67,5.75,5.67,5.75,5025
2022-03-18 19:32:00,5.6,5.62,5.6,5.62,3097
2022-03-18 19:31:00,5.63,5.63,5.63,5.63,2751
2022-03-18 19:30:00,5.62,5.63,5.6,5.63,2096
2022-03-18 19:29:00,5.68,5.68,5.62,5.63,2506
2022-03-18 19:27:00,5.68,5.68,5.68,5.68,3741
2022-03-18 19:24:00,5.7,5.71,5.7,5.7,3186
2022-03-18 19:23:00,5.69,5.71,5.69,5.71,3523
2022-03-18 19:22:00,5.7,5.7,5.7,5.7,2059
2022-03-18 19:21:00,5.7,5.7,5.68,5.68,720
2022-03-18 19:20:00,5.7,5.7,5.7,5.7,200
2022-03-18 19:18:00,5.67,5.7,5.67,5.7,2138
2022-03-18 19:17:00,5.67,5.67,5.67,5.67,2600
2022-03-18 19:16:00,5.65,5.67,5.65,5.67,754
2022-03-18 19:14:00,5.64,5.64,5.64,5.64,1047
2022-03-18 19:13:00,5.64,5.64,5.64,5.64,251
2022-03-18 19:11:00,5.64,5.67,5.64,5.67,2100
2022-03-18 19:10:00,5.6401,5.6401,5.6401,5.6401,1173
2022-03-18 19:07:00,5.64,5.64,5.64,5.64,3002
2022-03-18 19:05:00,5.71,5.71,5.71,5.71,200
2022-03-18 19:04:00,5.64,5.64,5.64,5.64,110
2022-03-18 19:01:00,5.65,5.65,5.65,5.65,1610
2022-03-18 19:00:00,5.68,5.68,5.68,5.68,100
2022-03-18 18:59:00,5.68,5.68,5.68,5.68,1000
2022-03-18 18:58:00,5.7,5.77,5.66,5.66,2184
2022-03-18 18:57:00,5.65,5.67,5.65,5.67,2091
2022-03-18 18:55:00,5.63,5.63,5.63,5.63,200
2022-03-18 18:54:00,5.63,5.63,5.63,5.63,440
2022-03-18 18:53:00,5.62,5.62,5.62,5.62,4208
2022-03-18 18:52:00,5.61,5.6101,5.61,5.6101,632
2022-03-18 18:51:00,5.63,5.63,5.63,5.63,250
2022-03-18 18:49:00,5.65,5.65,5.62,5.62,2518
2022-03-18 18:48:00,5.62,5.62,5.62,5.62,407
2022-03-18 18:47:00,5.62,5.64,5.62,5.64,901
2022-03-18 18:46:00,5.61,5.61,5.61,5.61,500
2022-03-18 18:44:00,5.61,5.61,5.61,5.61,4520
2022-03-18 18:43:00,5.61,5.6101,5.6,5.6,2052
2022-03-18 18:41:00,5.63,5.63,5.62,5.62,2070
2022-03-18 18:40:00,5.62,5.62,5.62,5.62,549
2022-03-18 18:39:00,5.61,5.62,5.61,5.62,1365
2022-03-18 18:37:00,5.59,5.59,5.59,5.59,700
2022-03-18 18:34:00,5.6199,5.6199,5.6,5.6,4774
2022-03-18 18:33:00,5.62,5.62,5.62,5.62,241
2022-03-18 18:32:00,5.65,5.65,5.65,5.65,539
2022-03-18 18:31:00,5.61,5.65,5.61,5.65,3227
2022-03-18 18:30:00,5.61,5.64,5.61,5.64,3020
2022-03-18 18:29:00,5.61,5.65,5.61,5.62,821
2022-03-18 18:28:00,5.6,5.6,5.6,5.6,941
2022-03-18 18:27:00,5.59,5.59,5.57,5.57,1731
2022-03-18 18:26:00,5.6,5.6,5.6,5.6,173
2022-03-18 18:25:00,5.57,5.57,5.57,5.57,1470
2022-03-18 18:24:00,5.61,5.62,5.6,5.6,435
2022-03-18 18:21:00,5.6,5.62,5.59,5.61,2247
2022-03-18 18:20:00,5.56,5.6,5.56,5.5999,4910
2022-03-18 18:19:00,5.55,5.56,5.55,5.56,928
2022-03-18 18:18:00,5.59,5.59,5.55,5.55,1335
2022-03-18 18:17:00,5.56,5.56,5.55,5.55,5612
2022-03-18 18:16:00,5.59,5.61,5.59,5.61,3821
2022-03-18 18:15:00,5.58,5.59,5.58,5.59,1194
2022-03-18 18:13:00,5.59,5.6,5.57,5.6,2188
2022-03-18 18:12:00,5.61,5.61,5.6,5.6,1502
2022-03-18 18:11:00,5.63,5.63,5.61,5.61,997
2022-03-18 18:10:00,5.61,5.61,5.61,5.61,122
2022-03-18 18:09:00,5.64,5.64,5.64,5.64,128
2022-03-18 18:08:00,5.61,5.61,5.6,5.6,1105
2022-03-18 18:07:00,5.61,5.61,5.61,5.61,991
2022-03-18 18:06:00,5.61,5.61,5.61,5.61,1843
2022-03-18 18:05:00,5.63,5.63,5.6,5.61,1644
2022-03-18 18:04:00,5.63,5.64,5.63,5.63,501
2022-03-18 18:02:00,5.64,5.65,5.64,5.65,1000
2022-03-18 18:01:00,5.65,5.65,5.64,5.64,816
2022-03-18 18:00:00,5.6,5.63,5.55,5.63,5438
2022-03-18 17:59:00,5.63,5.63,5.6,5.63,2281
2022-03-18 17:58:00,5.63,5.65,5.63,5.65,4509
2022-03-18 17:57:00,5.6,5.62,5.6,5.6,3455
2022-03-18 17:56:00,5.57,5.59,5.57,5.58,1071
2022-03-18 17:55:00,5.57,5.6,5.52,5.55,12390
2022-03-18 17:54:00,5.61,5.65,5.58,5.58,21478
2022-03-18 17:53:00,5.66,5.66,5.62,5.62,5576
2022-03-18 17:52:00,5.71,5.71,5.67,5.67,6815
2022-03-18 17:51:00,5.76,5.77,5.75,5.75,2444
2022-03-18 17:50:00,5.78,5.78,5.7699,5.77,1544
2022-03-18 17:49:00,5.8,5.82,5.8,5.8,695
2022-03-18 17:48:00,5.82,5.84,5.8,5.8,4433
2022-03-18 17:46:00,5.82,5.82,5.82,5.82,234
2022-03-18 17:45:00,5.835,5.84,5.83,5.83,685
2022-03-18 17:44:00,5.81,5.82,5.81,5.82,2776
2022-03-18 17:43:00,5.8299,5.83,5.81,5.81,2447
2022-03-18 17:41:00,5.85,5.85,5.85,5.85,275
2022-03-18 17:40:00,5.84,5.84,5.84,5.84,1696
2022-03-18 17:38:00,5.85,5.85,5.85,5.85,400
2022-03-18 17:36:00,5.85,5.85,5.85,5.85,252
2022-03-18 17:35:00,5.85,5.85,5.85,5.85,1125
2022-03-18 17:34:00,5.88,5.88,5.85,5.85,6746
2022-03-18 17:33:00,5.88,5.88,5.88,5.88,514
2022-03-18 17:32:00,5.85,5.89,5.85,5.89,833
2022-03-18 17:31:00,5.9,5.9,5.9,5.9,1226
2022-03-18 17:30:00,5.86,5.89,5.86,5.89,2520
2022-03-18 17:29:00,5.89,5.92,5.86,5.86,3035
2022-03-18 17:28:00,5.92,5.95,5.89,5.89,4647
2022-03-18 17:27:00,5.92,5.97,5.9,5.92,9054
2022-03-18 17:26:00,5.91,5.92,5.91,5.92,2808
2022-03-18 17:25:00,5.91,5.93,5.9,5.9,3778
2022-03-18 17:24:00,5.8899,5.9,5.88,5.9,2160
2022-03-18 17:23:00,5.89,5.89,5.86,5.87,1827
2022-03-18 17:22:00,5.8599,5.86,5.8599,5.86,1427
2022-03-18 17:21:00,5.83,5.86,5.83,5.86,2419
2022-03-18 17:20:00,5.85,5.85,5.8499,5.85,855
2022-03-18 17:19:00,5.9,5.9,5.85,5.85,3801
2022-03-18 17:18:00,5.81,5.85,5.81,5.81,2091
2022-03-18 17:17:00,5.82,5.8299,5.81,5.81,1582
2022-03-18 17:16:00,5.83,5.84,5.83,5.83,2554
2022-03-18 17:15:00,5.83,5.83,5.83,5.83,480
2022-03-18 17:14:00,5.91,5.91,5.8998,5.9,1242
2022-03-18 17:13:00,5.8,5.93,5.8,5.91,14789
2022-03-18 17:12:00,5.67,5.98,5.67,5.85,22810
2022-03-18 17:11:00,5.68,5.69,5.6799,5.6799,2059
2022-03-18 17:10:00,5.69,5.69,5.66,5.68,2616
2022-03-18 17:09:00,5.65,5.6601,5.65,5.6601,4248
2022-03-18 17:08:00,5.68,5.68,5.66,5.66,1839
2022-03-18 17:07:00,5.71,5.72,5.69,5.69,4205
2022-03-18 17:06:00,5.72,5.72,5.72,5.72,364
2022-03-18 17:05:00,5.7,5.7,5.7,5.7,353
2022-03-18 17:04:00,5.71,5.71,5.7,5.7001,1410
2022-03-18 17:02:00,5.7,5.7,5.69,5.69,477
2022-03-18 17:01:00,5.71,5.711,5.7,5.7,2597
2022-03-18 17:00:00,5.72,5.73,5.7,5.73,2613
2022-03-18 16:59:00,5.73,5.73,5.7,5.701,1815
2022-03-18 16:58:00,5.74,5.74,5.69,5.74,1289
2022-03-18 16:57:00,5.68,5.71,5.68,5.71,2502
2022-03-18 16:56:00,5.689,5.7,5.689,5.69,6347
2022-03-18 16:55:00,5.69,5.69,5.66,5.67,3856
2022-03-18 16:54:00,5.68,5.75,5.65,5.7,14393
2022-03-18 16:53:00,5.7,5.7001,5.69,5.69,1388
