time,open,high,low,close,volume
2022-04-19 16:03:00,1.89,1.89,1.89,1.89,1995
2022-04-19 16:01:00,1.89,1.89,1.89,1.89,384
2022-04-19 16:00:00,1.91,1.91,1.89,1.9,21998
2022-04-19 15:59:00,1.91,1.91,1.9,1.9,4531
2022-04-19 15:58:00,1.905,1.905,1.9,1.9,2730
2022-04-19 15:57:00,1.9,1.91,1.9,1.905,5564
2022-04-19 15:56:00,1.895,1.9,1.895,1.9,1201
2022-04-19 15:55:00,1.895,1.9,1.895,1.895,7195
2022-04-19 15:54:00,1.905,1.91,1.9,1.9,4963
2022-04-19 15:53:00,1.91,1.91,1.91,1.91,501
2022-04-19 15:52:00,1.885,1.91,1.88,1.91,12302
2022-04-19 15:51:00,1.895,1.9,1.885,1.89,10056
2022-04-19 15:50:00,1.9,1.9,1.89,1.89,3160
2022-04-19 15:49:00,1.9,1.9,1.9,1.9,162
2022-04-19 15:46:00,1.92,1.92,1.9,1.9,4254
2022-04-19 15:44:00,1.91,1.91,1.91,1.91,327
2022-04-19 15:43:00,1.91,1.91,1.91,1.91,121
2022-04-19 15:42:00,1.91,1.91,1.91,1.91,277
2022-04-19 15:41:00,1.92,1.92,1.91,1.91,9012
2022-04-19 15:40:00,1.925,1.925,1.925,1.925,3228
2022-04-19 15:39:00,1.92,1.92,1.92,1.92,113
2022-04-19 15:37:00,1.925,1.925,1.925,1.925,347
2022-04-19 15:36:00,1.925,1.93,1.92,1.92,2810
2022-04-19 15:35:00,1.93,1.93,1.92,1.92,6214
2022-04-19 15:32:00,1.93,1.93,1.93,1.93,103
2022-04-19 15:31:00,1.94,1.94,1.93,1.93,434
2022-04-19 15:30:00,1.94,1.94,1.94,1.94,1313
2022-04-19 15:27:00,1.94,1.94,1.94,1.94,311
2022-04-19 15:26:00,1.94,1.94,1.94,1.94,205
2022-04-19 15:25:00,1.94,1.94,1.94,1.94,297
2022-04-19 15:22:00,1.94,1.94,1.94,1.94,215
2022-04-19 15:21:00,1.94,1.94,1.94,1.94,484
2022-04-19 15:20:00,1.95,1.95,1.95,1.95,447
2022-04-19 15:18:00,1.95,1.95,1.95,1.95,304
2022-04-19 15:15:00,1.95,1.97,1.95,1.97,4040
2022-04-19 15:14:00,1.95,1.95,1.95,1.95,105
2022-04-19 15:13:00,1.95,1.95,1.95,1.95,101
2022-04-19 15:12:00,1.945,1.945,1.945,1.945,191
2022-04-19 15:11:00,1.9388,1.9388,1.9388,1.9388,100
2022-04-19 15:10:00,1.94,1.95,1.94,1.95,1482
2022-04-19 15:09:00,1.93,1.94,1.93,1.935,4182
2022-04-19 15:08:00,1.9347,1.9347,1.9347,1.9347,126
2022-04-19 15:06:00,1.93,1.93,1.93,1.93,306
2022-04-19 15:04:00,1.94,1.94,1.94,1.94,1277
2022-04-19 15:03:00,1.94,1.94,1.94,1.94,993
2022-04-19 15:00:00,1.94,1.94,1.94,1.94,913
2022-04-19 14:57:00,1.94,1.94,1.94,1.94,111
2022-04-19 14:54:00,1.94,1.94,1.94,1.94,741
2022-04-19 14:52:00,1.94,1.94,1.94,1.94,284
2022-04-19 14:50:00,1.95,1.95,1.95,1.95,2407
2022-04-19 14:47:00,1.95,1.96,1.94,1.96,2084
2022-04-19 14:45:00,1.95,1.95,1.95,1.95,106
2022-04-19 14:44:00,1.94,1.95,1.94,1.95,579
2022-04-19 14:43:00,1.94,1.95,1.93,1.94,3412
2022-04-19 14:38:00,1.93,1.93,1.93,1.93,809
2022-04-19 14:35:00,1.94,1.94,1.93,1.93,2833
2022-04-19 14:32:00,1.94,1.94,1.94,1.94,406
2022-04-19 14:25:00,1.94,1.94,1.94,1.94,1104
2022-04-19 14:20:00,1.94,1.94,1.94,1.94,432
2022-04-19 14:12:00,1.95,1.955,1.94,1.94,6642
2022-04-19 14:11:00,1.948,1.96,1.94,1.95,8713
2022-04-19 14:07:00,1.941,1.941,1.941,1.941,221
2022-04-19 14:04:00,1.945,1.945,1.945,1.945,312
2022-04-19 14:03:00,1.94,1.94,1.94,1.94,1378
2022-04-19 13:58:00,1.945,1.945,1.945,1.945,410
2022-04-19 13:56:00,1.945,1.945,1.94,1.94,371
2022-04-19 13:55:00,1.945,1.945,1.945,1.945,104
2022-04-19 13:54:00,1.945,1.945,1.945,1.945,922
2022-04-19 13:52:00,1.9413,1.9496,1.9413,1.945,1778
2022-04-19 13:47:00,1.94,1.94,1.94,1.94,206
2022-04-19 13:46:00,1.94,1.94,1.94,1.94,602
2022-04-19 13:39:00,1.94,1.94,1.94,1.94,101
2022-04-19 13:38:00,1.945,1.945,1.945,1.945,231
2022-04-19 13:36:00,1.94,1.94,1.94,1.94,653
2022-04-19 13:35:00,1.94,1.94,1.94,1.94,104
2022-04-19 13:34:00,1.9466,1.95,1.94,1.94,1473
2022-04-19 13:30:00,1.9401,1.9401,1.9401,1.9401,1007
2022-04-19 13:29:00,1.95,1.95,1.95,1.95,205
2022-04-19 13:27:00,1.96,1.96,1.96,1.96,769
2022-04-19 13:26:00,1.965,1.965,1.9609,1.9609,610
2022-04-19 13:25:00,1.96,1.9608,1.96,1.9608,426
2022-04-19 13:22:00,1.97,1.97,1.97,1.97,202
2022-04-19 13:15:00,1.97,1.97,1.97,1.97,248
2022-04-19 13:13:00,1.975,1.975,1.975,1.975,586
2022-04-19 13:12:00,2.0,2.0,1.98,1.98,4659
2022-04-19 13:11:00,1.99,2.0031,1.99,2.0031,350
2022-04-19 13:10:00,1.965,2.018,1.965,2.0,7260
2022-04-19 13:09:00,1.96,1.96,1.96,1.96,1369
2022-04-19 13:01:00,1.96,1.96,1.96,1.96,269
2022-04-19 12:59:00,1.95,1.97,1.95,1.97,10741
2022-04-19 12:58:00,1.945,1.945,1.945,1.945,109
2022-04-19 12:57:00,1.94,1.94,1.94,1.94,315
2022-04-19 12:56:00,1.9467,1.9467,1.9467,1.9467,111
