time,open,high,low,close,volume
2022-04-19 19:25:00,1.02,1.02,1.02,1.02,100
2022-04-19 18:40:00,0.99,0.99,0.984,0.984,1000
2022-04-19 18:32:00,1.01,1.01,1.01,1.01,200
2022-04-19 18:21:00,0.985,0.985,0.984,0.984,2001
2022-04-19 17:35:00,0.984,0.984,0.984,0.984,100
2022-04-19 17:29:00,0.9899,0.99,0.9899,0.99,200
2022-04-19 17:28:00,0.998,0.998,0.99,0.99,250
2022-04-19 17:27:00,1.0,1.0,1.0,1.0,100
2022-04-19 17:14:00,0.998,0.998,0.998,0.998,100
2022-04-19 17:05:00,1.0,1.0,1.0,1.0,1627
2022-04-19 17:02:00,1.0,1.0,1.0,1.0,2001
2022-04-19 16:41:00,1.0,1.0,1.0,1.0,274
2022-04-19 16:16:00,1.01,1.01,1.01,1.01,2500
2022-04-19 16:04:00,0.9903,0.9903,0.97,0.97,5090
2022-04-19 16:00:00,0.9913,0.9999,0.9912,0.9999,2321
2022-04-19 15:59:00,1.005,1.005,0.9912,0.9912,14809
2022-04-19 15:58:00,1.005,1.009,1.005,1.009,211
2022-04-19 15:57:00,1.01,1.01,1.0046,1.0046,1636
2022-04-19 15:56:00,1.0065,1.0065,1.0065,1.0065,1001
2022-04-19 15:55:00,1.0099,1.01,1.0008,1.01,922
2022-04-19 15:54:00,1.0028,1.01,1.0028,1.01,1714
2022-04-19 15:53:00,1.01,1.01,0.9945,0.9945,3200
2022-04-19 15:52:00,1.0,1.01,1.0,1.01,1006
2022-04-19 15:51:00,1.0,1.0,0.9997,0.9997,954
2022-04-19 15:46:00,0.999,0.999,0.993,0.993,5438
2022-04-19 15:45:00,0.9905,0.999,0.9904,0.999,1597
2022-04-19 15:44:00,0.9913,0.9991,0.9912,0.9917,15139
2022-04-19 15:43:00,0.9912,0.99145,0.9912,0.9912,4067
2022-04-19 15:42:00,0.9953,0.99579,0.9948,0.9953,2921
2022-04-19 15:39:00,0.994799,0.994799,0.994799,0.994799,200
2022-04-19 15:37:00,0.9996,0.9996,0.9996,0.9996,126
2022-04-19 15:32:00,0.9997,0.9997,0.9904,0.995,6415
2022-04-19 15:31:00,0.9935,0.9935,0.990401,0.990401,6079
2022-04-19 15:30:00,1.0,1.0,0.9968,0.9968,9479
2022-04-19 15:29:00,1.01,1.01,1.01,1.01,10002
2022-04-19 15:28:00,1.005,1.005,1.0,1.0,5083
2022-04-19 15:26:00,1.005,1.005,1.0,1.0007,2200
2022-04-19 15:23:00,1.0002,1.0002,1.0002,1.0002,4992
2022-04-19 15:19:00,0.9903,1.01,0.9903,1.01,23101
2022-04-19 15:18:00,0.9903,0.9903,0.9903,0.9903,1000
2022-04-19 15:16:00,1.0,1.0,1.0,1.0,352
2022-04-19 15:14:00,1.0,1.0,1.0,1.0,538
2022-04-19 15:13:00,1.0,1.0,1.0,1.0,2005
2022-04-19 15:12:00,0.9903,0.9999,0.9903,0.9999,350
2022-04-19 15:10:00,0.995,1.0,0.9902,0.9902,7893
2022-04-19 15:09:00,0.995,0.995,0.995,0.995,400
2022-04-19 15:08:00,0.9924,0.9924,0.9906,0.9906,1100
2022-04-19 15:02:00,0.99,0.99,0.99,0.99,1638
2022-04-19 15:01:00,0.990199,0.990199,0.990199,0.990199,600
2022-04-19 15:00:00,0.991,0.991,0.99,0.99,422
2022-04-19 14:59:00,0.9911,0.9912,0.9911,0.9912,2600
2022-04-19 14:56:00,0.9949,0.9949,0.9949,0.9949,200
2022-04-19 14:55:00,0.9932,0.9949,0.9932,0.9949,400
2022-04-19 14:50:00,0.995,0.995,0.992,0.995,750
2022-04-19 14:49:00,0.9942,0.9942,0.9942,0.9942,100
2022-04-19 14:47:00,0.993049,0.993049,0.993049,0.993049,400
2022-04-19 14:43:00,0.993,1.0,0.9915,1.0,763
2022-04-19 14:42:00,0.991,0.991,0.991,0.991,600
2022-04-19 14:39:00,0.991,0.9915,0.991,0.9915,840
2022-04-19 14:38:00,0.991,0.991,0.991,0.991,100
2022-04-19 14:35:00,0.9915,0.9915,0.9915,0.9915,203
2022-04-19 14:33:00,0.995,0.995,0.9915,0.9915,600
