time,open,high,low,close,volume
2022-04-19 20:00:00,0.66,0.66,0.66,0.66,202
2022-04-19 19:35:00,0.649,0.66,0.649,0.66,2600
2022-04-19 19:30:00,0.6431,0.6431,0.6431,0.6431,1150
2022-04-19 19:29:00,0.6441,0.6441,0.6441,0.6441,100
2022-04-19 19:28:00,0.6457,0.6457,0.6457,0.6457,1000
2022-04-19 19:27:00,0.649,0.649,0.649,0.649,314
2022-04-19 19:24:00,0.6468,0.6468,0.6468,0.6468,191
2022-04-19 19:12:00,0.65,0.65,0.65,0.65,150
2022-04-19 18:50:00,0.659,0.659,0.659,0.659,1000
2022-04-19 18:49:00,0.659,0.659,0.6589,0.6589,2100
2022-04-19 18:25:00,0.658,0.658,0.658,0.658,1000
2022-04-19 18:24:00,0.65,0.659,0.65,0.659,500
2022-04-19 18:18:00,0.64,0.64,0.64,0.64,400
2022-04-19 18:00:00,0.64,0.64,0.64,0.64,130
2022-04-19 17:46:00,0.6303,0.6303,0.6303,0.6303,12550
2022-04-19 17:23:00,0.6541,0.6541,0.6541,0.6541,112
2022-04-19 17:20:00,0.6541,0.6541,0.6541,0.6541,252
2022-04-19 17:01:00,0.6696,0.6696,0.6696,0.6696,1100
2022-04-19 16:45:00,0.6699,0.6699,0.6699,0.6699,439
2022-04-19 16:44:00,0.6541,0.6541,0.6541,0.6541,1338
2022-04-19 16:42:00,0.6541,0.6541,0.6541,0.6541,100
2022-04-19 16:40:00,0.65,0.65,0.65,0.65,500
2022-04-19 16:39:00,0.6395,0.6395,0.6395,0.6395,160
2022-04-19 16:33:00,0.6371,0.6371,0.6371,0.6371,251
2022-04-19 16:31:00,0.655,0.655,0.655,0.655,720
2022-04-19 16:22:00,0.6311,0.6311,0.63,0.63,38513
2022-04-19 16:21:00,0.6311,0.6311,0.6311,0.6311,1350
2022-04-19 16:20:00,0.6399,0.64,0.6399,0.64,1078
2022-04-19 16:19:00,0.643,0.643,0.64,0.64,14525
2022-04-19 16:18:00,0.649,0.65,0.6439,0.6439,5700
2022-04-19 16:17:00,0.655,0.655,0.65,0.65,7111
2022-04-19 16:16:00,0.655,0.655,0.655,0.655,22116
2022-04-19 16:12:00,0.66,0.66,0.66,0.66,1500
2022-04-19 16:00:00,0.654499,0.6552,0.654499,0.6552,1584
2022-04-19 15:59:00,0.658899,0.659,0.6505,0.659,4381
2022-04-19 15:58:00,0.658913,0.658913,0.6504,0.6504,1615
2022-04-19 15:57:00,0.659,0.659,0.6502,0.650201,5676
2022-04-19 15:56:00,0.6552,0.6552,0.6501,0.6552,566
2022-04-19 15:55:00,0.6552,0.6552,0.6552,0.6552,101
2022-04-19 15:54:00,0.6552,0.6552,0.6525,0.6525,445
2022-04-19 15:53:00,0.6599,0.6599,0.6563,0.6581,1535
2022-04-19 15:52:00,0.6562,0.66,0.6562,0.66,2800
2022-04-19 15:51:00,0.6552,0.6563,0.6552,0.6563,350
2022-04-19 15:50:00,0.6551,0.6599,0.6551,0.6599,378
2022-04-19 15:49:00,0.6575,0.66,0.6525,0.6525,4829
2022-04-19 15:48:00,0.663,0.663,0.66,0.6601,1185
2022-04-19 15:47:00,0.665899,0.665899,0.665899,0.665899,2000
2022-04-19 15:46:00,0.6526,0.6526,0.6526,0.6526,147
2022-04-19 15:45:00,0.6526,0.6526,0.6526,0.6526,1000
2022-04-19 15:44:00,0.66,0.66,0.65,0.6525,15105
2022-04-19 15:42:00,0.660001,0.660001,0.66,0.66,2860
2022-04-19 15:41:00,0.6635,0.6635,0.660701,0.660701,490
2022-04-19 15:38:00,0.66,0.66,0.66,0.66,265
2022-04-19 15:37:00,0.6635,0.6635,0.6635,0.6635,1526
2022-04-19 15:36:00,0.6669,0.6669,0.6669,0.6669,749
2022-04-19 15:35:00,0.6653,0.6662,0.6635,0.6653,1106
2022-04-19 15:34:00,0.667,0.667,0.667,0.667,2200
2022-04-19 15:33:00,0.667,0.667,0.667,0.667,205
2022-04-19 15:32:00,0.654,0.66,0.654,0.66,11100
2022-04-19 15:31:00,0.6649,0.6649,0.6649,0.6649,3209
2022-04-19 15:30:00,0.6649,0.6649,0.6649,0.6649,100
2022-04-19 15:29:00,0.66,0.660101,0.66,0.660101,717
2022-04-19 15:28:00,0.66,0.66,0.66,0.66,6050
2022-04-19 15:27:00,0.66,0.66,0.66,0.66,527
2022-04-19 15:24:00,0.653,0.653,0.653,0.653,2000
2022-04-19 15:21:00,0.653,0.653,0.653,0.653,201
2022-04-19 15:20:00,0.6598,0.6598,0.6598,0.6598,1500
2022-04-19 15:19:00,0.659677,0.659677,0.659677,0.659677,1516
2022-04-19 15:17:00,0.6526,0.6526,0.6526,0.6526,100
2022-04-19 15:16:00,0.6563,0.6563,0.6563,0.6563,224
2022-04-19 15:11:00,0.6598,0.6598,0.6596,0.6598,2200
2022-04-19 15:10:00,0.6539,0.6539,0.6539,0.6539,5000
2022-04-19 15:08:00,0.6537,0.6537,0.6537,0.6537,100
2022-04-19 15:07:00,0.656801,0.656801,0.656801,0.656801,353
2022-04-19 15:06:00,0.6537,0.6537,0.6537,0.6537,100
2022-04-19 15:05:00,0.6526,0.6526,0.6526,0.6526,2000
