time,open,high,low,close,volume
2022-02-17 16:00:00,1.16,1.16,1.16,1.16,298
2022-02-17 15:52:00,1.16,1.16,1.16,1.16,115
2022-02-17 15:51:00,1.16,1.16,1.15,1.15,5000
2022-02-17 15:42:00,1.1699,1.17,1.1699,1.17,7100
2022-02-17 15:40:00,1.1605,1.1605,1.1605,1.1605,800
2022-02-17 15:29:00,1.165,1.165,1.16,1.16,6687
2022-02-17 15:28:00,1.1604,1.1604,1.1604,1.1604,1120
2022-02-17 15:16:00,1.1601,1.1694,1.1601,1.1694,934
2022-02-17 15:15:00,1.16,1.16,1.16,1.16,12000
2022-02-17 15:13:00,1.17,1.18,1.17,1.18,10522
2022-02-17 15:12:00,1.17,1.17,1.17,1.17,100
2022-02-17 15:07:00,1.175,1.175,1.16,1.17,15725
2022-02-17 15:05:00,1.1701,1.1799,1.1701,1.1799,10822
2022-02-17 14:59:00,1.175,1.175,1.17,1.17,1897
2022-02-17 14:57:00,1.18,1.18,1.1701,1.1701,9832
2022-02-17 14:55:00,1.185,1.185,1.18,1.1801,5611
2022-02-17 14:51:00,1.18,1.18,1.18,1.18,300
2022-02-17 14:50:00,1.19,1.19,1.19,1.19,800
2022-02-17 14:49:00,1.19,1.19,1.19,1.19,985
2022-02-17 14:47:00,1.19,1.19,1.19,1.19,200
2022-02-17 14:46:00,1.19,1.19,1.185,1.185,10259
2022-02-17 14:45:00,1.18,1.18,1.18,1.18,227
2022-02-17 14:26:00,1.1886,1.1886,1.1886,1.1886,200
2022-02-17 14:11:00,1.19,1.19,1.19,1.19,500
2022-02-17 14:09:00,1.176,1.176,1.176,1.176,705
2022-02-17 13:58:00,1.1747,1.1747,1.1747,1.1747,100
2022-02-17 13:53:00,1.1701,1.1701,1.1701,1.1701,150
2022-02-17 13:52:00,1.19,1.19,1.19,1.19,300
2022-02-17 13:49:00,1.18,1.19,1.18,1.18,1100
2022-02-17 13:48:00,1.18,1.18,1.18,1.18,315
2022-02-17 13:45:00,1.18,1.18,1.18,1.18,300
2022-02-17 13:35:00,1.18,1.18,1.18,1.18,5075
2022-02-17 13:34:00,1.1793,1.18,1.1793,1.18,528
2022-02-17 13:32:00,1.18,1.18,1.18,1.18,306
2022-02-17 13:31:00,1.1705,1.1705,1.1705,1.1705,1296
2022-02-17 13:28:00,1.18,1.18,1.18,1.18,141
2022-02-17 13:26:00,1.17,1.17,1.17,1.17,1000
2022-02-17 13:21:00,1.18,1.18,1.18,1.18,100
2022-02-17 13:18:00,1.18,1.18,1.18,1.18,300
2022-02-17 13:17:00,1.1701,1.1701,1.1701,1.1701,427
2022-02-17 13:14:00,1.1701,1.1701,1.1701,1.1701,1330
2022-02-17 13:12:00,1.175,1.175,1.17,1.17,332
2022-02-17 13:07:00,1.18,1.18,1.1798,1.1798,800
2022-02-17 13:05:00,1.1701,1.1701,1.1701,1.1701,152
2022-02-17 13:04:00,1.1701,1.1701,1.1701,1.1701,100
2022-02-17 13:03:00,1.18,1.18,1.18,1.18,100
2022-02-17 12:52:00,1.18,1.18,1.18,1.18,300
2022-02-17 12:51:00,1.1701,1.1701,1.1701,1.1701,200
2022-02-17 12:50:00,1.18,1.18,1.18,1.18,1100
2022-02-17 12:49:00,1.18,1.18,1.18,1.18,250
2022-02-17 12:47:00,1.1701,1.1701,1.1701,1.1701,300
2022-02-17 12:45:00,1.175,1.175,1.175,1.175,1052
2022-02-17 12:42:00,1.18,1.18,1.18,1.18,200
2022-02-17 12:40:00,1.1799,1.1799,1.1799,1.1799,848
2022-02-17 12:37:00,1.1794,1.1794,1.1794,1.1794,700
2022-02-17 12:34:00,1.18,1.18,1.18,1.18,218
2022-02-17 12:29:00,1.17,1.17,1.17,1.17,5502
2022-02-17 12:26:00,1.17,1.17,1.17,1.17,200
2022-02-17 12:24:00,1.17,1.17,1.1699,1.17,1040
2022-02-17 12:21:00,1.1686,1.17,1.1686,1.17,600
2022-02-17 12:16:00,1.16,1.16,1.14,1.14,6460
2022-02-17 12:15:00,1.1891,1.1891,1.1891,1.1891,5000
2022-02-17 12:12:00,1.1899,1.1899,1.16,1.16,6950
2022-02-17 12:11:00,1.19,1.19,1.19,1.19,16000
2022-02-17 12:08:00,1.19,1.19,1.19,1.19,500
2022-02-17 12:06:00,1.16,1.16,1.16,1.16,1560
2022-02-17 11:59:00,1.17,1.17,1.16,1.16,10075
2022-02-17 11:56:00,1.1726,1.1726,1.17,1.17,478
2022-02-17 11:51:00,1.185,1.185,1.185,1.185,147
2022-02-17 11:50:00,1.1841,1.1841,1.18,1.18,1958
2022-02-17 11:49:00,1.18,1.18,1.18,1.18,5277
2022-02-17 11:46:00,1.17,1.17,1.17,1.17,561
2022-02-17 11:45:00,1.185,1.185,1.17,1.17,2544
2022-02-17 11:41:00,1.185,1.185,1.185,1.185,1243
2022-02-17 11:37:00,1.18,1.19,1.18,1.19,1000
2022-02-17 11:28:00,1.1802,1.1802,1.1802,1.1802,2243
2022-02-17 11:25:00,1.185,1.185,1.185,1.185,1000
2022-02-17 11:23:00,1.1814,1.1814,1.18,1.18,5347
2022-02-17 11:20:00,1.19,1.19,1.19,1.19,148
2022-02-17 11:17:00,1.1812,1.1812,1.1812,1.1812,700
2022-02-17 11:12:00,1.18,1.1808,1.18,1.1808,1672
2022-02-17 11:05:00,1.19,1.19,1.18,1.18,5101
