time,open,high,low,close,volume
2022-04-19 19:02:00,1.04,1.04,1.03,1.03,600
2022-04-19 18:29:00,1.05,1.05,1.05,1.05,150
2022-04-19 16:47:00,1.05,1.05,1.05,1.05,500
2022-04-19 16:00:00,1.035,1.039,1.03,1.03,3237
2022-04-19 15:59:00,1.03,1.04,1.03,1.035,4665
2022-04-19 15:58:00,1.035,1.035,1.03,1.03,601
2022-04-19 15:57:00,1.03,1.03,1.03,1.03,595
2022-04-19 15:56:00,1.04,1.04,1.03,1.035,2756
2022-04-19 15:55:00,1.035,1.04,1.035,1.035,4196
2022-04-19 15:54:00,1.03,1.03,1.03,1.03,366
2022-04-19 15:53:00,1.03,1.04,1.03,1.035,1080
2022-04-19 15:52:00,1.035,1.035,1.03,1.03,302
2022-04-19 15:51:00,1.035,1.04,1.03,1.03,1814
2022-04-19 15:50:00,1.03,1.0391,1.03,1.0391,300
2022-04-19 15:49:00,1.03,1.0371,1.03,1.035,517
2022-04-19 15:48:00,1.03,1.03,1.03,1.03,100
2022-04-19 15:47:00,1.03,1.03,1.03,1.03,303
2022-04-19 15:46:00,1.035,1.035,1.035,1.035,199
2022-04-19 15:45:00,1.03,1.035,1.03,1.035,200
2022-04-19 15:44:00,1.0388,1.0388,1.035,1.035,1112
2022-04-19 15:43:00,1.035,1.035,1.03,1.03,1102
2022-04-19 15:41:00,1.0385,1.0385,1.03,1.03,1102
2022-04-19 15:40:00,1.035,1.035,1.035,1.035,1900
2022-04-19 15:39:00,1.04,1.04,1.04,1.04,2003
2022-04-19 15:38:00,1.04,1.04,1.04,1.04,302
2022-04-19 15:36:00,1.04,1.04,1.04,1.04,202
2022-04-19 15:35:00,1.04,1.04,1.04,1.04,802
2022-04-19 15:34:00,1.04,1.04,1.04,1.04,100
2022-04-19 15:33:00,1.045,1.045,1.045,1.045,100
2022-04-19 15:32:00,1.045,1.045,1.04,1.045,884
2022-04-19 15:31:00,1.045,1.0486,1.045,1.0486,935
2022-04-19 15:30:00,1.045,1.045,1.045,1.045,304
2022-04-19 15:29:00,1.045,1.045,1.045,1.045,148
2022-04-19 15:28:00,1.045,1.045,1.045,1.045,1848
2022-04-19 15:26:00,1.045,1.045,1.045,1.045,100
2022-04-19 15:24:00,1.045,1.045,1.045,1.045,100
2022-04-19 15:22:00,1.045,1.045,1.045,1.045,158
2022-04-19 15:21:00,1.045,1.045,1.045,1.045,100
2022-04-19 15:20:00,1.045,1.045,1.045,1.045,196
2022-04-19 15:18:00,1.045,1.045,1.045,1.045,100
2022-04-19 15:17:00,1.045,1.045,1.045,1.045,500
